date,timestamp,fileName,fileHashCode,documentHashCode,fragment,userId,testMode,email,answers
2022-10-11 20:13:37.235000+03:00,0,2.ipynb,39392,312845421,"#%% md
Please transform the following formula into a Pythonic function f(x,y,m.n). 
Note that there is no need or possibility to run the code. We won’t check if the code works, we only need to see your way of thinking:

$$f(x,y,m,n) = x - \prod_{n=0}^{100}{(\sqrt{18m} - 0.5*y^m)} $$ 
The $\prod_{n=0}^{100}$ symbol denotes the product of what is written in brackets with substituted values of n from 0 to 100. 
When the answer is ready to be submitted, please go to the upper toolbar and press “Next Task” which goes right after “Help”. If the bar is not visible at the moment, just move your cursor to the top of the screen.
#%%
",131,OFF,-2175591245305111728,"[4, 3, 2, 3, 2, 2, 3, 3, 2, 1, 1, 3, 4, 1, 3, 2, 3, 1, 1, 4]"
2022-10-11 21:00:19.616000+03:00,0,2.ipynb,39392,312845421,"#%% md
Please transform the following formula into a Pythonic function f(x,y,m.n). 
Note that there is no need or possibility to run the code. We won’t check if the code works, we only need to see your way of thinking:

$$f(x,y,m,n) = x - \prod_{n=0}^{100}{(\sqrt{18m} - 0.5*y^m)} $$ 
The $\prod_{n=0}^{100}$ symbol denotes the product of what is written in brackets with substituted values of n from 0 to 100. 
When the answer is ready to be submitted, please go to the upper toolbar and press “Next Task” which goes right after “Help”. If the bar is not visible at the moment, just move your cursor to the top of the screen.
#%%
",131,OFF,-2175591245305111728,"[4, 3, 2, 3, 2, 2, 3, 3, 2, 1, 1, 3, 4, 1, 3, 2, 3, 1, 1, 4]"
2022-10-11 21:00:19.741000+03:00,146924,2.ipynb,39392,312845421,"#%% md
Please transform the following formula into a Pythonic function f(x,y,m.n). 
Note that there is no need or possibility to run the code. We won’t check if the code works, we only need to see your way of thinking:

$$f(x,y,m,n) = x - \prod_{n=0}^{100}{(\sqrt{18m} - 0.5*y^m)} $$ 
The $\prod_{n=0}^{100}$ symbol denotes the product of what is written in brackets with substituted values of n from 0 to 100. 
When the answer is ready to be submitted, please go to the upper toolbar and press “Next Task” which goes right after “Help”. If the bar is not visible at the moment, just move your cursor to the top of the screen.
#%%
r",131,OFF,-2175591245305111728,"[4, 3, 2, 3, 2, 2, 3, 3, 2, 1, 1, 3, 4, 1, 3, 2, 3, 1, 1, 4]"
2022-10-11 21:00:20.434000+03:00,146963,2.ipynb,39392,312845421,"#%% md
Please transform the following formula into a Pythonic function f(x,y,m.n). 
Note that there is no need or possibility to run the code. We won’t check if the code works, we only need to see your way of thinking:

$$f(x,y,m,n) = x - \prod_{n=0}^{100}{(\sqrt{18m} - 0.5*y^m)} $$ 
The $\prod_{n=0}^{100}$ symbol denotes the product of what is written in brackets with substituted values of n from 0 to 100. 
When the answer is ready to be submitted, please go to the upper toolbar and press “Next Task” which goes right after “Help”. If the bar is not visible at the moment, just move your cursor to the top of the screen.
#%%
re",131,OFF,-2175591245305111728,"[4, 3, 2, 3, 2, 2, 3, 3, 2, 1, 1, 3, 4, 1, 3, 2, 3, 1, 1, 4]"
2022-10-11 21:00:20.904000+03:00,146985,2.ipynb,39392,312845421,"#%% md
Please transform the following formula into a Pythonic function f(x,y,m.n). 
Note that there is no need or possibility to run the code. We won’t check if the code works, we only need to see your way of thinking:

$$f(x,y,m,n) = x - \prod_{n=0}^{100}{(\sqrt{18m} - 0.5*y^m)} $$ 
The $\prod_{n=0}^{100}$ symbol denotes the product of what is written in brackets with substituted values of n from 0 to 100. 
When the answer is ready to be submitted, please go to the upper toolbar and press “Next Task” which goes right after “Help”. If the bar is not visible at the moment, just move your cursor to the top of the screen.
#%%
r",131,OFF,-2175591245305111728,"[4, 3, 2, 3, 2, 2, 3, 3, 2, 1, 1, 3, 4, 1, 3, 2, 3, 1, 1, 4]"
2022-10-11 21:00:21.135000+03:00,147007,2.ipynb,39392,312845421,"#%% md
Please transform the following formula into a Pythonic function f(x,y,m.n). 
Note that there is no need or possibility to run the code. We won’t check if the code works, we only need to see your way of thinking:

$$f(x,y,m,n) = x - \prod_{n=0}^{100}{(\sqrt{18m} - 0.5*y^m)} $$ 
The $\prod_{n=0}^{100}$ symbol denotes the product of what is written in brackets with substituted values of n from 0 to 100. 
When the answer is ready to be submitted, please go to the upper toolbar and press “Next Task” which goes right after “Help”. If the bar is not visible at the moment, just move your cursor to the top of the screen.
#%%
re",131,OFF,-2175591245305111728,"[4, 3, 2, 3, 2, 2, 3, 3, 2, 1, 1, 3, 4, 1, 3, 2, 3, 1, 1, 4]"
2022-10-11 21:00:21.338000+03:00,147045,2.ipynb,39392,312845421,"#%% md
Please transform the following formula into a Pythonic function f(x,y,m.n). 
Note that there is no need or possibility to run the code. We won’t check if the code works, we only need to see your way of thinking:

$$f(x,y,m,n) = x - \prod_{n=0}^{100}{(\sqrt{18m} - 0.5*y^m)} $$ 
The $\prod_{n=0}^{100}$ symbol denotes the product of what is written in brackets with substituted values of n from 0 to 100. 
When the answer is ready to be submitted, please go to the upper toolbar and press “Next Task” which goes right after “Help”. If the bar is not visible at the moment, just move your cursor to the top of the screen.
#%%
res",131,OFF,-2175591245305111728,"[4, 3, 2, 3, 2, 2, 3, 3, 2, 1, 1, 3, 4, 1, 3, 2, 3, 1, 1, 4]"
2022-10-11 21:00:21.434000+03:00,147065,2.ipynb,39392,312845421,"#%% md
Please transform the following formula into a Pythonic function f(x,y,m.n). 
Note that there is no need or possibility to run the code. We won’t check if the code works, we only need to see your way of thinking:

$$f(x,y,m,n) = x - \prod_{n=0}^{100}{(\sqrt{18m} - 0.5*y^m)} $$ 
The $\prod_{n=0}^{100}$ symbol denotes the product of what is written in brackets with substituted values of n from 0 to 100. 
When the answer is ready to be submitted, please go to the upper toolbar and press “Next Task” which goes right after “Help”. If the bar is not visible at the moment, just move your cursor to the top of the screen.
#%%
res ",131,OFF,-2175591245305111728,"[4, 3, 2, 3, 2, 2, 3, 3, 2, 1, 1, 3, 4, 1, 3, 2, 3, 1, 1, 4]"
2022-10-11 21:00:21.571000+03:00,147085,2.ipynb,39392,312845421,"#%% md
Please transform the following formula into a Pythonic function f(x,y,m.n). 
Note that there is no need or possibility to run the code. We won’t check if the code works, we only need to see your way of thinking:

$$f(x,y,m,n) = x - \prod_{n=0}^{100}{(\sqrt{18m} - 0.5*y^m)} $$ 
The $\prod_{n=0}^{100}$ symbol denotes the product of what is written in brackets with substituted values of n from 0 to 100. 
When the answer is ready to be submitted, please go to the upper toolbar and press “Next Task” which goes right after “Help”. If the bar is not visible at the moment, just move your cursor to the top of the screen.
#%%
res =",131,OFF,-2175591245305111728,"[4, 3, 2, 3, 2, 2, 3, 3, 2, 1, 1, 3, 4, 1, 3, 2, 3, 1, 1, 4]"
2022-10-11 21:00:23.544000+03:00,147105,2.ipynb,39392,312845421,"#%% md
Please transform the following formula into a Pythonic function f(x,y,m.n). 
Note that there is no need or possibility to run the code. We won’t check if the code works, we only need to see your way of thinking:

$$f(x,y,m,n) = x - \prod_{n=0}^{100}{(\sqrt{18m} - 0.5*y^m)} $$ 
The $\prod_{n=0}^{100}$ symbol denotes the product of what is written in brackets with substituted values of n from 0 to 100. 
When the answer is ready to be submitted, please go to the upper toolbar and press “Next Task” which goes right after “Help”. If the bar is not visible at the moment, just move your cursor to the top of the screen.
#%%
res = ",131,OFF,-2175591245305111728,"[4, 3, 2, 3, 2, 2, 3, 3, 2, 1, 1, 3, 4, 1, 3, 2, 3, 1, 1, 4]"
